topology,seed,generation,hamming_diversity,population_divergence,best_fitness,island_0_diversity,island_0_fitness,island_1_diversity,island_1_fitness,island_2_diversity,island_2_fitness,island_3_diversity,island_3_fitness,island_4_diversity,island_4_fitness,div_0_1,div_0_2,div_0_3,div_0_4,div_1_2,div_1_3,div_1_4,div_2_3,div_2_4,div_3_4
none,12,67,0.40131526898734177,0.430859375,0.6111111111111112,0.16510416666666666,0.6,0.126953125,0.5666666666666667,0.13697916666666668,0.5666666666666667,0.21510416666666668,0.6,0.087109375,0.5666666666666667,0.4208984375,0.349609375,0.375,0.4658203125,0.4208984375,0.3642578125,0.458984375,0.359375,0.5673828125,0.5263671875
none,12,68,0.4008504746835443,0.4263671875,0.6666666666666666,0.17669270833333334,0.5666666666666667,0.1203125,0.6,0.14270833333333333,0.6,0.23372395833333334,0.5666666666666667,0.09869791666666666,0.6,0.4267578125,0.3349609375,0.361328125,0.4873046875,0.404296875,0.3564453125,0.45703125,0.3466796875,0.576171875,0.5126953125
none,12,69,0.40332772943037976,0.423828125,0.6111111111111112,0.15481770833333333,0.5666666666666667,0.137109375,0.6,0.18190104166666668,0.5333333333333333,0.21979166666666666,0.6,0.1203125,0.5666666666666667,0.416015625,0.333984375,0.3955078125,0.4912109375,0.38671875,0.3740234375,0.4306640625,0.3486328125,0.5556640625,0.505859375
none,12,70,0.4073180379746835,0.43125,0.625,0.17278645833333334,0.6,0.06705729166666667,0.6,0.19049479166666666,0.5666666666666667,0.22747395833333334,0.5666666666666667,0.14453125,0.5666666666666667,0.439453125,0.33984375,0.39453125,0.4794921875,0.408203125,0.40234375,0.4638671875,0.359375,0.5576171875,0.4677734375
none,12,71,0.40723397943037976,0.4236328125,0.6153846153846154,0.17096354166666666,0.6,0.114453125,0.6,0.19427083333333334,0.5666666666666667,0.211328125,0.5666666666666667,0.15546875,0.6333333333333333,0.431640625,0.3427734375,0.392578125,0.4833984375,0.3896484375,0.396484375,0.4619140625,0.3525390625,0.5234375,0.4619140625
none,12,72,0.3982051028481013,0.4240234375,0.6363636363636364,0.15546875,0.5666666666666667,0.12473958333333333,0.5666666666666667,0.1609375,0.5666666666666667,0.154296875,0.6,0.17005208333333333,0.6,0.421875,0.3671875,0.3896484375,0.470703125,0.4140625,0.4013671875,0.451171875,0.3486328125,0.5,0.4755859375
none,12,73,0.3997379351265823,0.423828125,0.6111111111111112,0.15885416666666666,0.5666666666666667,0.14192708333333334,0.6,0.17786458333333333,0.5333333333333333,0.14479166666666668,0.6,0.167578125,0.5666666666666667,0.421875,0.37890625,0.40234375,0.4443359375,0.419921875,0.400390625,0.4482421875,0.359375,0.5029296875,0.4599609375
none,12,74,0.399639042721519,0.4169921875,0.65,0.17135416666666667,0.5666666666666667,0.15768229166666667,0.6,0.194140625,0.5666666666666667,0.16028645833333333,0.6,0.1390625,0.5333333333333333,0.4130859375,0.3798828125,0.3818359375,0.419921875,0.41015625,0.388671875,0.4462890625,0.369140625,0.5009765625,0.4599609375
none,12,75,0.39669204905063293,0.4255859375,0.6875,0.15169270833333334,0.5666666666666667,0.14921875,0.5333333333333333,0.17760416666666667,0.5333333333333333,0.118359375,0.6333333333333333,0.137890625,0.5666666666666667,0.4189453125,0.3818359375,0.373046875,0.427734375,0.396484375,0.4091796875,0.4521484375,0.3896484375,0.5107421875,0.49609375
none,12,76,0.4000346123417722,0.4287109375,0.6666666666666666,0.13502604166666668,0.5666666666666667,0.15559895833333334,0.5666666666666667,0.17799479166666668,0.6,0.125,0.6333333333333333,0.14661458333333333,0.5666666666666667,0.421875,0.40625,0.3623046875,0.4384765625,0.427734375,0.3955078125,0.4501953125,0.3916015625,0.5068359375,0.486328125
none,12,77,0.41071993670886076,0.4408203125,0.625,0.13932291666666666,0.5666666666666667,0.15065104166666668,0.6,0.17734375,0.5666666666666667,0.15364583333333334,0.6,0.14440104166666667,0.5333333333333333,0.4248046875,0.427734375,0.3671875,0.4404296875,0.4501953125,0.4072265625,0.46484375,0.40234375,0.5166015625,0.5068359375
none,12,78,0.41720727848101263,0.4478515625,0.6111111111111112,0.13138020833333333,0.6,0.18307291666666667,0.5666666666666667,0.15716145833333334,0.5666666666666667,0.166015625,0.5333333333333333,0.14049479166666667,0.5333333333333333,0.4287109375,0.453125,0.353515625,0.466796875,0.4658203125,0.3974609375,0.4560546875,0.41796875,0.5390625,0.5
none,12,79,0.41794897151898736,0.437890625,0.625,0.14270833333333333,0.6,0.20104166666666667,0.6,0.17669270833333334,0.6,0.19283854166666667,0.5333333333333333,0.15989583333333332,0.6,0.4140625,0.4306640625,0.3681640625,0.46484375,0.4599609375,0.3681640625,0.431640625,0.419921875,0.5419921875,0.4794921875
none,12,80,0.41408227848101264,0.4373046875,0.625,0.12161458333333333,0.5333333333333333,0.20143229166666668,0.5666666666666667,0.170703125,0.5333333333333333,0.20377604166666666,0.6,0.13815104166666667,0.5666666666666667,0.4228515625,0.4130859375,0.3623046875,0.4892578125,0.4609375,0.35546875,0.435546875,0.404296875,0.513671875,0.515625
none,12,81,0.41158524525316453,0.42890625,0.65,0.14635416666666667,0.5333333333333333,0.20416666666666666,0.5666666666666667,0.169140625,0.5333333333333333,0.18489583333333334,0.6666666666666666,0.1515625,0.5666666666666667,0.443359375,0.4013671875,0.36328125,0.490234375,0.4482421875,0.353515625,0.404296875,0.4150390625,0.5087890625,0.4609375
none,12,82,0.4072636471518987,0.423828125,0.65,0.15716145833333334,0.5666666666666667,0.1953125,0.5333333333333333,0.159375,0.5333333333333333,0.175390625,0.5666666666666667,0.16028645833333333,0.5666666666666667,0.4287109375,0.4052734375,0.345703125,0.48828125,0.421875,0.3759765625,0.4013671875,0.4150390625,0.4951171875,0.4609375
none,12,83,0.40497923259493673,0.4189453125,0.6428571428571429,0.171484375,0.5666666666666667,0.18502604166666667,0.6,0.17786458333333333,0.5333333333333333,0.174609375,0.6333333333333333,0.16197916666666667,0.5333333333333333,0.44140625,0.3935546875,0.330078125,0.4970703125,0.3935546875,0.423828125,0.3759765625,0.3994140625,0.484375,0.4501953125
none,12,84,0.4059137658227848,0.42109375,0.6428571428571429,0.19283854166666667,0.5333333333333333,0.19635416666666666,0.6,0.18255208333333334,0.5666666666666667,0.11796875,0.6,0.16966145833333332,0.6,0.4130859375,0.4130859375,0.3701171875,0.494140625,0.384765625,0.42578125,0.3623046875,0.392578125,0.5029296875,0.4521484375
none,12,85,0.40801522943037977,0.4255859375,0.65,0.16419270833333333,0.5666666666666667,0.18997395833333333,0.6,0.181640625,0.5333333333333333,0.15598958333333332,0.5666666666666667,0.14713541666666666,0.5666666666666667,0.4453125,0.392578125,0.3759765625,0.5498046875,0.384765625,0.4150390625,0.3662109375,0.3779296875,0.4951171875,0.453125
none,12,86,0.4093057753164557,0.422265625,0.6111111111111112,0.171875,0.5666666666666667,0.23294270833333333,0.5666666666666667,0.16953125,0.5333333333333333,0.16393229166666667,0.7,0.14635416666666667,0.6,0.4482421875,0.396484375,0.3642578125,0.533203125,0.3701171875,0.416015625,0.3779296875,0.3720703125,0.4921875,0.4521484375
none,12,87,0.40787183544303796,0.4171875,0.6,0.17721354166666667,0.6,0.23463541666666668,0.6,0.18268229166666666,0.5333333333333333,0.14140625,0.5666666666666667,0.16041666666666668,0.5666666666666667,0.4326171875,0.373046875,0.3603515625,0.5185546875,0.3603515625,0.421875,0.375,0.3994140625,0.4853515625,0.4453125
none,12,88,0.4004895174050633,0.4326171875,0.6428571428571429,0.15729166666666666,0.5666666666666667,0.15794270833333332,0.6333333333333333,0.16119791666666666,0.5333333333333333,0.098046875,0.5666666666666667,0.130078125,0.5333333333333333,0.4423828125,0.39453125,0.3935546875,0.5048828125,0.3955078125,0.42578125,0.38671875,0.4072265625,0.5107421875,0.46484375
none,12,89,0.3958564082278481,0.4177734375,0.6111111111111112,0.153515625,0.5666666666666667,0.165234375,0.5666666666666667,0.155859375,0.5666666666666667,0.12669270833333332,0.6,0.15026041666666667,0.6,0.4375,0.373046875,0.396484375,0.4912109375,0.3515625,0.40234375,0.3779296875,0.3984375,0.5048828125,0.4443359375
none,12,90,0.39419996044303796,0.425390625,0.6111111111111112,0.12109375,0.6,0.17356770833333332,0.5666666666666667,0.15013020833333332,0.5333333333333333,0.13697916666666668,0.6,0.12200520833333334,0.6,0.4267578125,0.3681640625,0.419921875,0.5068359375,0.353515625,0.4130859375,0.412109375,0.3798828125,0.5234375,0.4501953125
none,12,91,0.39899129746835443,0.41953125,0.6428571428571429,0.123828125,0.5333333333333333,0.18372395833333333,0.6,0.16328125,0.6,0.16536458333333334,0.5666666666666667,0.14609375,0.6333333333333333,0.41015625,0.3759765625,0.4248046875,0.4833984375,0.3564453125,0.4150390625,0.4033203125,0.3828125,0.509765625,0.43359375
none,12,92,0.4037529667721519,0.4212890625,0.6071428571428571,0.12955729166666666,0.5666666666666667,0.16106770833333334,0.5666666666666667,0.17890625,0.5666666666666667,0.19270833333333334,0.6,0.16158854166666667,0.5666666666666667,0.419921875,0.3798828125,0.4326171875,0.462890625,0.3876953125,0.4091796875,0.423828125,0.365234375,0.4931640625,0.4384765625
none,12,93,0.4103837025316456,0.4203125,0.625,0.14700520833333333,0.6,0.19140625,0.5666666666666667,0.214453125,0.5666666666666667,0.16875,0.6,0.14270833333333333,0.6,0.4248046875,0.365234375,0.4384765625,0.4931640625,0.3701171875,0.412109375,0.404296875,0.3701171875,0.4697265625,0.455078125
none,12,94,0.4068087420886076,0.4140625,0.6428571428571429,0.15260416666666668,0.5666666666666667,0.20260416666666667,0.5666666666666667,0.19309895833333332,0.5666666666666667,0.17916666666666667,0.5666666666666667,0.15572916666666667,0.5666666666666667,0.416015625,0.3662109375,0.42578125,0.49609375,0.3623046875,0.4140625,0.41015625,0.3681640625,0.4521484375,0.4296875
none,12,95,0.40153777689873416,0.4248046875,0.6363636363636364,0.12955729166666666,0.5333333333333333,0.15208333333333332,0.6,0.159375,0.5333333333333333,0.16575520833333332,0.6,0.150390625,0.5333333333333333,0.4111328125,0.3740234375,0.4296875,0.505859375,0.40625,0.4326171875,0.3974609375,0.3994140625,0.4658203125,0.42578125
none,12,96,0.40603243670886074,0.4154296875,0.6,0.12877604166666667,0.5333333333333333,0.16901041666666666,0.5666666666666667,0.17708333333333334,0.5666666666666667,0.208984375,0.5666666666666667,0.17708333333333334,0.5666666666666667,0.4150390625,0.3662109375,0.423828125,0.4951171875,0.412109375,0.3896484375,0.39453125,0.3779296875,0.466796875,0.4130859375
none,12,97,0.40988429588607594,0.4138671875,0.7,0.15013020833333332,0.6,0.18359375,0.5333333333333333,0.1765625,0.5333333333333333,0.20442708333333334,0.6333333333333333,0.17630208333333333,0.5666666666666667,0.4111328125,0.3759765625,0.4111328125,0.4873046875,0.3984375,0.384765625,0.390625,0.357421875,0.484375,0.4375
none,12,98,0.4097409018987342,0.4197265625,0.7142857142857143,0.10390625,0.5666666666666667,0.19036458333333334,0.6,0.1890625,0.6,0.20807291666666666,0.5666666666666667,0.175,0.5666666666666667,0.41015625,0.423828125,0.435546875,0.498046875,0.41015625,0.365234375,0.369140625,0.353515625,0.48828125,0.443359375
none,12,99,0.4106902689873418,0.4275390625,0.6,0.14348958333333334,0.6,0.16783854166666667,0.6,0.16575520833333332,0.5333333333333333,0.17864583333333334,0.5666666666666667,0.17005208333333333,0.5666666666666667,0.4033203125,0.4150390625,0.421875,0.515625,0.4296875,0.4208984375,0.3623046875,0.3720703125,0.4833984375,0.451171875
none,13,0,0.49363132911392404,0.2314453125,0.6111111111111112,0.45611979166666666,0.5666666666666667,0.44609375,0.5333333333333333,0.455078125,0.5666666666666667,0.4368489583333333,0.6333333333333333,0.4529947916666667,0.5666666666666667,0.2646484375,0.189453125,0.232421875,0.205078125,0.2529296875,0.2255859375,0.2470703125,0.232421875,0.224609375,0.240234375
none,13,1,0.48535897943037976,0.3150390625,0.6428571428571429,0.38763020833333334,0.6,0.39010416666666664,0.5333333333333333,0.402734375,0.5666666666666667,0.35768229166666665,0.5666666666666667,0.4046875,0.5333333333333333,0.3427734375,0.27734375,0.341796875,0.2978515625,0.2998046875,0.2939453125,0.326171875,0.3203125,0.3076171875,0.3427734375
none,13,2,0.47843651107594937,0.3609375,0.6363636363636364,0.2671875,0.5666666666666667,0.34296875,0.6,0.4075520833333333,0.6,0.3497395833333333,0.5666666666666667,0.3555989583333333,0.5666666666666667,0.423828125,0.341796875,0.392578125,0.3916015625,0.345703125,0.3203125,0.3935546875,0.3125,0.3251953125,0.3623046875
none,13,3,0.4682110363924051,0.3841796875,0.5909090909090909,0.21705729166666668,0.5666666666666667,0.287890625,0.6,0.4178385416666667,0.6,0.32200520833333335,0.5666666666666667,0.29908854166666665,0.6333333333333333,0.4609375,0.365234375,0.41796875,0.419921875,0.3671875,0.353515625,0.4375,0.322265625,0.33203125,0.365234375
none,13,4,0.4589003164556962,0.409765625,0.625,0.21510416666666668,0.5666666666666667,0.24388020833333332,0.5666666666666667,0.3653645833333333,0.6,0.27291666666666664,0.6,0.249609375,0.5666666666666667,0.4736328125,0.34765625,0.427734375,0.4306640625,0.3818359375,0.3974609375,0.462890625,0.37890625,0.3994140625,0.3974609375
none,13,5,0.46434434335443037,0.415625,0.625,0.23125,0.5333333333333333,0.20078125,0.5666666666666667,0.36328125,0.6333333333333333,0.286328125,0.5666666666666667,0.275,0.5666666666666667,0.466796875,0.375,0.4228515625,0.439453125,0.404296875,0.4130859375,0.5,0.3759765625,0.39453125,0.3642578125
none,13,6,0.4682159810126582,0.4177734375,0.6538461538461539,0.233203125,0.5666666666666667,0.21236979166666667,0.5666666666666667,0.3475260416666667,0.6,0.29322916666666665,0.5666666666666667,0.3006510416666667,0.5666666666666667,0.474609375,0.41015625,0.4228515625,0.421875,0.400390625,0.4130859375,0.486328125,0.3916015625,0.3828125,0.3740234375
none,13,7,0.46165446993670883,0.422265625,0.7,0.20911458333333333,0.5333333333333333,0.20455729166666667,0.5666666666666667,0.26263020833333334,0.6,0.31861979166666665,0.5666666666666667,0.3020833333333333,0.5666666666666667,0.4873046875,0.4130859375,0.4267578125,0.439453125,0.404296875,0.41015625,0.4599609375,0.408203125,0.4306640625,0.3427734375
none,13,8,0.454296875,0.4326171875,0.6666666666666666,0.19361979166666668,0.5333333333333333,0.18046875,0.5666666666666667,0.25807291666666665,0.5666666666666667,0.27734375,0.6,0.2747395833333333,0.5666666666666667,0.5146484375,0.4033203125,0.4326171875,0.4677734375,0.419921875,0.44140625,0.455078125,0.400390625,0.4375,0.353515625
none,13,9,0.4492088607594937,0.4376953125,0.6666666666666666,0.19934895833333333,0.6,0.183984375,0.5666666666666667,0.18841145833333334,0.5666666666666667,0.23216145833333332,0.6,0.2890625,0.5666666666666667,0.501953125,0.41015625,0.443359375,0.4443359375,0.400390625,0.443359375,0.4658203125,0.427734375,0.4697265625,0.3701171875
none,13,10,0.4486797863924051,0.4537109375,0.6111111111111112,0.224609375,0.6,0.22083333333333333,0.5666666666666667,0.14817708333333332,0.6333333333333333,0.18958333333333333,0.6333333333333333,0.20885416666666667,0.5666666666666667,0.4853515625,0.3955078125,0.4462890625,0.4560546875,0.3828125,0.466796875,0.494140625,0.4453125,0.515625,0.44921875
none,13,11,0.4432901503164557,0.4685546875,0.625,0.19700520833333332,0.5333333333333333,0.19934895833333333,0.5333333333333333,0.15286458333333333,0.6,0.15703125,0.5666666666666667,0.136328125,0.6,0.513671875,0.3857421875,0.4716796875,0.474609375,0.3701171875,0.4892578125,0.5390625,0.447265625,0.5361328125,0.4580078125
none,13,12,0.43474090189873416,0.4697265625,0.65,0.19713541666666667,0.6,0.15833333333333333,0.5666666666666667,0.14518229166666666,0.6333333333333333,0.16458333333333333,0.6,0.080859375,0.6,0.501953125,0.3583984375,0.4609375,0.5029296875,0.4072265625,0.49609375,0.5517578125,0.4248046875,0.544921875,0.4482421875
none,13,13,0.43947290348101264,0.462109375,0.6666666666666666,0.214453125,0.5666666666666667,0.17981770833333333,0.5666666666666667,0.16770833333333332,0.6,0.20234375,0.6,0.098046875,0.6,0.486328125,0.3876953125,0.4365234375,0.484375,0.3974609375,0.4736328125,0.5546875,0.421875,0.5224609375,0.4560546875
none,13,14,0.4369659810126582,0.4486328125,0.65625,0.22408854166666667,0.6,0.19348958333333333,0.5666666666666667,0.161328125,0.6333333333333333,0.188671875,0.6333333333333333,0.13658854166666667,0.5666666666666667,0.4560546875,0.369140625,0.42578125,0.44921875,0.3955078125,0.4853515625,0.5263671875,0.41015625,0.51171875,0.45703125
none,13,15,0.43313884493670884,0.4626953125,0.65,0.15768229166666667,0.6,0.16263020833333333,0.6,0.145703125,0.6,0.16705729166666666,0.6,0.13880208333333333,0.5666666666666667,0.484375,0.390625,0.435546875,0.4580078125,0.40625,0.54296875,0.5009765625,0.435546875,0.5068359375,0.4658203125
none,13,16,0.4310373813291139,0.4599609375,0.6666666666666666,0.15091145833333333,0.6,0.15377604166666667,0.5333333333333333,0.13971354166666666,0.6,0.16744791666666667,0.6,0.17135416666666667,0.5666666666666667,0.470703125,0.404296875,0.4619140625,0.4462890625,0.396484375,0.5439453125,0.4521484375,0.4404296875,0.5166015625,0.466796875
none,13,17,0.43349980221518986,0.4634765625,0.6363636363636364,0.08684895833333334,0.5666666666666667,0.2109375,0.5666666666666667,0.13671875,0.5666666666666667,0.18671875,0.5666666666666667,0.16744791666666667,0.6,0.5087890625,0.4111328125,0.4892578125,0.4599609375,0.404296875,0.5078125,0.4609375,0.447265625,0.50390625,0.44140625
none,13,18,0.43852848101265823,0.467578125,0.6428571428571429,0.113671875,0.5666666666666667,0.191796875,0.5666666666666667,0.162890625,0.5666666666666667,0.16510416666666666,0.5666666666666667,0.15481770833333333,0.6,0.513671875,0.40625,0.4716796875,0.458984375,0.408203125,0.5185546875,0.478515625,0.4521484375,0.51953125,0.4482421875
none,13,19,0.4365951344936709,0.4630859375,0.625,0.134375,0.5666666666666667,0.17395833333333333,0.5666666666666667,0.14921875,0.6666666666666666,0.1796875,0.6,0.15247395833333333,0.5666666666666667,0.484375,0.396484375,0.484375,0.4931640625,0.390625,0.470703125,0.4736328125,0.470703125,0.5302734375,0.4365234375
none,13,20,0.43876087816455694,0.466015625,0.6,0.14895833333333333,0.5666666666666667,0.198046875,0.5666666666666667,0.1453125,0.5666666666666667,0.20559895833333333,0.6,0.13658854166666667,0.5333333333333333,0.4833984375,0.41015625,0.4775390625,0.4775390625,0.4091796875,0.4609375,0.466796875,0.4833984375,0.5380859375,0.453125
