topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,1,55,0.43593201754385963,0.3930871212121212,0.9818181818181818
custom,1,56,0.4362390350877193,0.42102272727272716,0.9818181818181818
custom,1,57,0.4331140350877193,0.42964015151515145,0.9818181818181818
custom,1,58,0.43163377192982455,0.4328598484848485,0.9818181818181818
custom,1,59,0.4340131578947369,0.4396780303030303,0.9818181818181818
custom,1,60,0.432390350877193,0.3811553030303031,0.9818181818181818
custom,1,61,0.43429824561403507,0.4017992424242425,0.9818181818181818
custom,1,62,0.43069078947368417,0.4075757575757576,0.9818181818181818
custom,1,63,0.4320833333333334,0.4121212121212121,0.9818181818181818
custom,1,64,0.4372478070175439,0.43409090909090914,0.9818181818181818
custom,1,65,0.43405701754385967,0.3964015151515151,0.9818181818181818
custom,1,66,0.4223793859649123,0.41145833333333326,1.0
custom,1,67,0.4258607456140351,0.42864583333333334,1.0
custom,1,68,0.4266337719298246,0.4302083333333334,1.0
custom,1,69,0.4249122807017544,0.43304924242424236,1.0
custom,1,70,0.4241447368421053,0.37253787878787875,0.9818181818181818
custom,1,71,0.42280153508771934,0.385842803030303,0.9818181818181818
custom,1,72,0.4194791666666666,0.39540719696969695,0.9818181818181818
custom,1,73,0.418015350877193,0.41268939393939397,0.9818181818181818
custom,1,74,0.41106907894736844,0.41605113636363633,0.9818181818181818
custom,1,75,0.4149506578947369,0.3581912878787879,0.9818181818181818
custom,1,76,0.4145504385964912,0.38295454545454544,0.9818181818181818
custom,1,77,0.41340460526315786,0.4098958333333333,0.9818181818181818
custom,1,78,0.41899671052631576,0.4181344696969697,1.0
custom,1,79,0.41489583333333335,0.41482007575757573,1.0
custom,1,80,0.40997258771929823,0.3661458333333334,1.0
custom,1,81,0.40703399122807016,0.3794981060606061,0.9818181818181818
custom,1,82,0.40646929824561406,0.40435606060606055,0.9818181818181818
custom,1,83,0.4084320175438597,0.41429924242424243,0.9818181818181818
custom,1,84,0.4040241228070175,0.4082386363636364,0.9818181818181818
custom,1,85,0.4056743421052632,0.3493844696969697,0.9818181818181818
custom,1,86,0.4105975877192982,0.3794981060606061,1.0
custom,1,87,0.4032401315789474,0.3911458333333334,1.0
custom,1,88,0.4153015350877193,0.40459280303030304,1.0
custom,1,89,0.41060307017543857,0.40056818181818177,0.9818181818181818
custom,1,90,0.4089364035087719,0.35691287878787875,1.0
custom,1,91,0.4060526315789474,0.3696969696969697,1.0
custom,1,92,0.40474780701754387,0.3966856060606061,0.9818181818181818
custom,1,93,0.407998903508772,0.40771780303030297,0.9818181818181818
custom,1,94,0.4109046052631579,0.41775568181818185,0.9818181818181818
custom,1,95,0.40324561403508774,0.3553977272727272,0.9818181818181818
custom,1,96,0.3903234649122807,0.36425189393939394,0.9818181818181818
custom,1,97,0.37922697368421054,0.36718749999999994,0.9818181818181818
custom,1,98,0.37075657894736846,0.3709280303030303,0.9818181818181818
custom,1,99,0.3671765350877193,0.3699337121212122,0.9818181818181818
custom,2,0,0.4935087719298245,0.2872159090909091,0.8727272727272728
custom,2,1,0.4894298245614035,0.3861742424242424,0.9272727272727272
custom,2,2,0.48677631578947367,0.4134469696969697,0.9272727272727272
custom,2,3,0.4816337719298246,0.43589015151515154,0.9272727272727272
custom,2,4,0.48315241228070177,0.46065340909090907,0.9272727272727272
custom,2,5,0.4812609649122807,0.37376893939393946,0.9272727272727272
custom,2,6,0.4790844298245614,0.4294981060606061,0.9272727272727272
custom,2,7,0.4801918859649123,0.45913825757575755,0.9636363636363636
custom,2,8,0.47458333333333336,0.46448863636363635,0.9272727272727272
custom,2,9,0.4749451754385965,0.4805871212121212,0.9272727272727272
custom,2,10,0.47798793859649125,0.38858901515151517,0.9272727272727272
custom,2,11,0.4811567982456141,0.4265625,0.9272727272727272
custom,2,12,0.47713267543859644,0.44947916666666665,0.9272727272727272
custom,2,13,0.47717653508771934,0.46983901515151516,0.9454545454545454
custom,2,14,0.4742927631578947,0.47949810606060606,0.9454545454545454
custom,2,15,0.4707236842105263,0.3991477272727273,0.9454545454545454
custom,2,16,0.45345394736842104,0.4178977272727273,0.9636363636363636
custom,2,17,0.445016447368421,0.4415246212121212,0.9636363636363636
custom,2,18,0.4418585526315789,0.45459280303030297,0.9636363636363636
custom,2,19,0.4381195175438597,0.4513731060606061,0.9636363636363636
custom,2,20,0.4387006578947369,0.3903882575757575,0.9636363636363636
custom,2,21,0.43493969298245616,0.4084753787878787,0.9636363636363636
custom,2,22,0.4382072368421053,0.41917613636363643,0.9636363636363636
custom,2,23,0.43974780701754385,0.4367424242424242,0.9636363636363636
custom,2,24,0.4380208333333333,0.45127840909090916,0.9636363636363636
custom,2,25,0.4412883771929825,0.39095643939393937,0.9636363636363636
custom,2,26,0.4307565789473684,0.41344696969696965,0.9454545454545454
custom,2,27,0.4412061403508772,0.42992424242424243,0.9818181818181818
custom,2,28,0.43853070175438597,0.4434659090909091,0.9818181818181818
custom,2,29,0.4398410087719299,0.4511837121212121,0.9818181818181818
custom,2,30,0.44603070175438597,0.3926136363636364,1.0
custom,2,31,0.44763157894736844,0.4481060606060606,1.0
custom,2,32,0.44492324561403507,0.45340909090909093,0.9818181818181818
custom,2,33,0.4454495614035087,0.4603219696969697,1.0
